2008,10,23,2064
2008,10,24,2079
2008,10,25,2060
2008,10,26,2055
2008,10,27,2118
2008,10,28,2059
2008,10,29,2283
2008,10,30,2317
2008,10,31,2098
2008,11,1,1916
2008,11,2,1707
2008,11,3,1665
2008,11,4,1801
2008,11,5,1966
2008,11,6,1848
2008,11,7,1749
2008,11,8,1696
2008,11,9,1736
2008,11,10,1720
2008,11,11,1603
2008,11,12,1614
2008,11,13,1799
2008,11,14,1944
2008,11,15,1982
2008,11,16,1956
2008,11,17,1913
2008,11,18,1822
2008,11,19,1860
2008,11,20,1887
2008,11,21,1899
2008,11,22,1845
2008,11,23,1819
2008,11,24,1850
2008,11,25,1851
2008,11,26,1867
2008,11,27,1923
2008,11,28,1951
2008,11,29,1898
2008,11,30,1803
2008,12,1,1807
2008,12,2,1820
2008,12,3,1806
2008,12,4,1751
2008,12,5,1604
2008,12,6,1504
2008,12,7,1495
2008,12,8,1504
2008,12,9,1523
2008,12,10,1458
2008,12,11,1714
2008,12,12,1825
2008,12,13,1680
2008,12,14,1897
2008,12,15,2148
2008,12,16,2216
2008,12,17,1696
2008,12,18,1626
2008,12,19,1897
2008,12,20,1842
2008,12,21,1764
2008,12,22,1831
2008,12,23,2090
2008,12,24,2165
2008,12,25,2095
2008,12,26,1983
2008,12,27,1884
2008,12,28,1802
2008,12,29,1679
2008,12,30,1635
2008,12,31,1723
2009,1,1,1841
2009,1,2,1863
2009,1,3,1824
2009,1,4,1827
2009,1,5,1759
2009,1,6,1723
2009,1,7,1759
2009,1,8,1783
2009,1,9,1844
2009,1,10,1802
2009,1,11,1745
2009,1,12,1789
2009,1,13,1825
2009,1,14,1955
2009,1,15,2040
2009,1,16,1981
2009,1,17,1992
2009,1,18,1894
2009,1,19,1930
2009,1,20,1869
2009,1,21,1726
2009,1,22,1633
2009,1,23,1838
2009,1,24,2003
2009,1,25,1963
2009,1,26,1930
2009,1,27,1965
2009,1,28,2000
2009,1,29,2009
2009,1,30,2019
2009,1,31,1973
2009,2,1,1928
2009,2,2,1930
2009,2,3,1967
2009,2,4,1958
2009,2,5,1910
2009,2,6,1874
2009,2,7,1864
2009,2,8,1876
2009,2,9,1866
2009,2,10,1833
2009,2,11,1825
2009,2,12,1815
2009,2,13,1834
2009,2,14,1906
2009,2,15,1940
2009,2,16,1935
2009,2,17,1880
2009,2,18,1859
2009,2,19,1792
2009,2,20,1985
2009,2,21,1866
2009,2,22,1660
2009,2,23,1673
2009,2,24,1888
2009,2,25,1972
2009,2,26,1878
2009,2,27,1706
2009,2,28,1769
2009,3,1,2174
2009,3,2,2167
2009,3,3,1870
2009,3,4,1867
2009,3,5,1874
2009,3,6,1749
2009,3,7,1698
2009,3,8,1713
2009,3,9,1571
2009,3,10,1502
2009,3,11,1597
2009,3,12,1645
2009,3,13,1637
2009,3,14,1679
2009,3,15,1657
2009,3,16,1570
2009,3,17,1525
2009,3,18,1539
2009,3,19,1527
2009,3,20,1530
2009,3,21,1583
2009,3,22,1610
2009,3,23,1552
2009,3,24,1459
2009,3,25,1576
2009,3,26,1719
2009,3,27,1631
2009,3,28,1535
2009,3,29,1602
2009,3,30,1664
2009,3,31,1634
2009,4,1,1719
2009,4,2,1791
2009,4,3,1809
2009,4,4,1792
2009,4,5,1758
2009,4,6,1790
2009,4,7,1791
2009,4,8,1807
2009,4,9,1848
2009,4,10,1804
2009,4,11,1687
2009,4,12,1579
2009,4,13,1614
2009,4,14,1730
2009,4,15,1751
2009,4,16,1677
2009,4,17,1728
2009,4,18,1707
2009,4,19,1615
2009,4,20,1658
2009,4,21,1739
2009,4,22,1740
2009,4,23,1801
2009,4,24,1948
2009,4,25,1971
2009,4,26,1831
2009,4,27,1908
2009,4,28,1977
2009,4,29,1875
2009,4,30,1858
2009,5,1,1911
2009,5,2,1925
2009,5,3,1891
2009,5,4,1890
2009,5,5,1900
2009,5,6,1875
2009,5,7,1881
2009,5,8,1960
2009,5,9,1870
2009,5,10,1803
2009,5,11,1882
2009,5,12,1976
2009,5,13,1897
2009,5,14,1906
2009,5,15,1897
2009,5,16,1814
2009,5,17,1783
2009,5,18,1915
2009,5,19,2040
2009,5,20,1919
2009,5,21,1851
2009,5,22,1782
2009,5,23,1654
2009,5,24,1637
2009,5,25,1755
2009,5,26,1901
2009,5,27,1937
2009,5,28,1939
2009,5,29,1929
2009,5,30,1960
2009,5,31,1933
2009,6,1,1912
2009,6,2,1889
2009,6,3,1857
2009,6,4,1846
2009,6,5,1839
2009,6,6,1774
2009,6,7,1898
2009,6,8,2016
2009,6,9,1952
2009,6,10,1886
2009,6,11,1965
2009,6,12,1983
2009,6,13,1948
2009,6,14,1977
2009,6,15,2026
2009,6,16,1985
2009,6,17,1903
2009,6,18,1859
2009,6,19,1868
2009,6,20,1889
2009,6,21,1882
2009,6,22,1810
2009,6,23,1781
2009,6,24,1758
2009,6,25,1764
2009,6,26,1880
2009,6,27,1996
2009,6,28,1982
2009,6,29,1909
2009,6,30,1817
2009,7,1,1784
2009,7,2,1768
2009,7,3,1757
2009,7,4,1738
2009,7,5,1873
2009,7,6,1881
2009,7,7,1831
2009,7,8,1783
2009,7,9,1864
2009,7,10,1941
2009,7,11,1922
2009,7,12,1863
2009,7,13,1866
2009,7,14,1868
2009,7,15,1747
2009,7,16,1809
2009,7,17,1869
2009,7,18,1881
2009,7,19,1909
2009,7,20,1837
2009,7,21,1746
2009,7,22,1735
2009,7,23,1714
2009,7,24,1721
2009,7,25,1767
2009,7,26,1848
2009,7,27,1757
2009,7,28,1664
2009,7,29,1775
2009,7,30,1846
2009,7,31,1950
2009,8,1,2039
2009,8,2,1959
2009,8,3,2004
2009,8,4,2025
2009,8,5,2019
2009,8,6,1910
2009,8,7,1846
2009,8,8,2057
2009,8,9,2290
2009,8,10,2175
2009,8,11,1954
2009,8,12,1890
2009,8,13,1830
2009,8,14,1912
2009,8,15,2190
2009,8,16,2223
2009,8,17,2233
2009,8,18,2286
2009,8,19,2360
2009,8,20,2266
2009,8,21,2147
2009,8,22,2148
2009,8,23,2149
2009,8,24,2110
2009,8,25,2158
2009,8,26,2126
2009,8,27,1960
2009,8,28,1989
2009,8,29,2069
2009,8,30,2064
2009,8,31,1816
2009,9,1,1839
2009,9,2,2201
2009,9,3,2106
2009,9,4,2222
2009,9,5,2237
2009,9,6,2315
2009,9,7,2211
2009,9,8,1943
2009,9,9,1687
2009,9,10,1697
2009,9,11,1930
2009,9,12,2018
2009,9,13,2068
2009,9,14,2030
2009,9,15,1912
2009,9,16,1991
2009,9,17,1957
2009,9,18,1783
2009,9,19,1679
2009,9,20,1687
2009,9,21,1650
2009,9,22,1504
2009,9,23,1539
2009,9,24,1803
2009,9,25,1943
2009,9,26,1917
2009,9,27,1975
2009,9,28,1990
2009,9,29,1967
2009,9,30,1877
2009,10,1,1801
2009,10,2,1804
2009,10,3,1686
2009,10,4,1553
2009,10,5,1659
2009,10,6,1835
2009,10,7,1819
2009,10,8,1455
2009,10,9,1464
2009,10,10,1880
2009,10,11,1853
2009,10,12,1954
2009,10,13,2128
2009,10,14,2074
2009,10,15,2056
2009,10,16,2084
2009,10,17,2069
2009,10,18,1993
2009,10,19,1809
2009,10,20,1714
2009,10,21,1722
2009,10,22,1475
2009,10,23,1407
2009,10,24,1576
2009,10,25,1653
2009,10,26,1821
2009,10,27,1931
2009,10,28,1910
2009,10,29,1934
2009,10,30,1870
2009,10,31,1756
2009,11,1,1752
2009,11,2,1695
2009,11,3,1729
2009,11,4,1689
2009,11,5,1593
2009,11,6,1667
2009,11,7,1681
2009,11,8,1632
2009,11,9,1633
2009,11,10,1756
2009,11,11,1808
2009,11,12,1632
2009,11,13,1715
2009,11,14,1875
2009,11,15,1859
2009,11,16,1810
2009,11,17,1828
2009,11,18,1863
2009,11,19,1944
2009,11,20,2005
2009,11,21,2027
2009,11,22,1998
2009,11,23,1946
2009,11,24,1860
2009,11,25,1781
2009,11,26,1837
2009,11,27,1833
2009,11,28,1874
2009,11,29,1907
2009,11,30,1839
2009,12,1,1818
2009,12,2,1864
2009,12,3,1859
2009,12,4,1688
2009,12,5,1684
2009,12,6,1742
2009,12,7,1931
2009,12,8,1975
2009,12,9,1999
2009,12,10,2044
2009,12,11,2061
2009,12,12,2049
2009,12,13,1981
2009,12,14,1960
2009,12,15,1985
2009,12,16,1921
2009,12,17,1899
2009,12,18,1894
2009,12,19,1860
2009,12,20,1832
2009,12,21,1678
2009,12,22,1684
2009,12,23,1922
2009,12,24,1863
2009,12,25,1612
2009,12,26,1522
2009,12,27,1449
2009,12,28,1482
2009,12,29,1645
2009,12,30,1765
2009,12,31,1776
2010,1,1,1804
2010,1,2,1939
2010,1,3,1866
2010,1,4,1797
2010,1,5,1744
2010,1,6,1689
2010,1,7,1734
2010,1,8,1729
2010,1,9,1598
2010,1,10,1560
2010,1,11,1702
2010,1,12,1829
2010,1,13,1936
2010,1,14,2003
2010,1,15,2034
2010,1,16,2069
2010,1,17,2051
2010,1,18,2010
2010,1,19,1976
2010,1,20,1998
2010,1,21,2021
2010,1,22,1936
2010,1,23,1835
2010,1,24,1936
2010,1,25,1982
2010,1,26,1982
2010,1,27,1948
2010,1,28,1797
2010,1,29,1545
2010,1,30,1460
2010,1,31,1745
2010,2,1,1809
2010,2,2,1799
2010,2,3,1922
2010,2,4,1877
2010,2,5,1850
2010,2,6,1899
2010,2,7,1923
2010,2,8,1856
2010,2,9,1884
2010,2,10,1930
2010,2,11,1912
2010,2,12,1919
2010,2,13,1891
2010,2,14,1869
2010,2,15,1854
2010,2,16,1813
2010,2,17,1768
2010,2,18,1739
2010,2,19,1732
2010,2,20,1659
2010,2,21,1591
2010,2,22,1629
2010,2,23,1644
2010,2,24,1636
2010,2,25,1654
2010,2,26,1636
2010,2,27,1669
2010,2,28,1736
2010,3,1,1765
2010,3,2,1801
2010,3,3,1822
2010,3,4,1807
2010,3,5,1855
2010,3,6,1939
2010,3,7,1956
2010,3,8,1997
2010,3,9,2043
2010,3,10,2054
2010,3,11,2046
2010,3,12,2028
2010,3,13,1988
2010,3,14,1904
2010,3,15,1782
2010,3,16,1714
2010,3,17,1726
2010,3,18,1806
2010,3,19,1810
2010,3,20,1733
2010,3,21,1701
2010,3,22,1663
2010,3,23,1642
2010,3,24,1617
2010,3,25,1610
2010,3,26,1804
2010,3,27,1938
2010,3,28,1917
2010,3,29,1857
2010,3,30,1853
2010,3,31,1853
2010,4,1,1837
2010,4,2,1778
2010,4,3,1774
2010,4,4,1871
2010,4,5,1952
2010,4,6,1974
2010,4,7,1936
2010,4,8,1897
2010,4,9,1854
2010,4,10,1823
2010,4,11,1837
2010,4,12,1962
2010,4,13,2069
2010,4,14,2018
2010,4,15,1950
2010,4,16,1915
2010,4,17,1979
2010,4,18,2009
2010,4,19,1980
2010,4,20,1932
2010,4,21,1960
2010,4,22,1977
2010,4,23,1941
2010,4,24,1907
2010,4,25,1863
2010,4,26,1853
2010,4,27,1869
2010,4,28,1843
2010,4,29,1803
2010,4,30,1793
2010,5,1,1753
2010,5,2,1689
2010,5,3,1607
2010,5,4,1606
2010,5,5,1620
2010,5,6,1602
2010,5,7,1673
2010,5,8,1695
2010,5,9,1637
2010,5,10,1615
2010,5,11,1608
2010,5,12,1639
2010,5,13,1693
2010,5,14,1744
2010,5,15,1804
2010,5,16,1786
2010,5,17,1726
2010,5,18,1703
2010,5,19,1666
2010,5,20,1617
2010,5,21,1586
2010,5,22,1582
2010,5,23,1623
2010,5,24,1651
2010,5,25,1669
2010,5,26,1682
2010,5,27,1705
2010,5,28,1769
2010,5,29,1794
2010,5,30,1825
2010,5,31,1924
2010,6,1,1966
2010,6,2,1919
2010,6,3,1861
2010,6,4,1829
2010,6,5,1794
2010,6,6,1759
2010,6,7,1775
2010,6,8,1840
2010,6,9,1912
2010,6,10,1972
2010,6,11,2035
2010,6,12,2067
2010,6,13,2040
2010,6,14,2001
2010,6,15,1965
2010,6,16,1945
2010,6,17,1888
2010,6,18,1833
2010,6,19,1854
2010,6,20,1830
2010,6,21,1794
2010,6,22,1799
2010,6,23,1786
2010,6,24,1814
2010,6,25,1887
2010,6,26,1975
2010,6,27,1988
2010,6,28,1945
2010,6,29,1958
2010,6,30,1981
2010,7,1,1996
2010,7,2,2003
2010,7,3,1981
2010,7,4,2011
2010,7,5,2027
2010,7,6,1958
2010,7,7,1967
2010,7,8,2039
2010,7,9,2100
2010,7,10,2036
2010,7,11,2047
2010,7,12,2308
2010,7,13,2340
2010,7,14,2270
2010,7,15,2207
2010,7,16,2133
2010,7,17,2164
2010,7,18,2082
2010,7,19,1907
2010,7,20,1786
2010,7,21,1802
2010,7,22,2004
2010,7,23,2152
2010,7,24,2036
2010,7,25,1913
2010,7,26,1946
2010,7,27,1952
2010,7,28,1998
2010,7,29,2058
2010,7,30,1938
2010,7,31,1993
2010,8,1,2054
2010,8,2,2140
2010,8,3,2345
2010,8,4,2189
2010,8,5,2132
2010,8,6,2232
2010,8,7,2107
2010,8,8,1840
2010,8,9,1757
2010,8,10,1782
2010,8,11,1838
2010,8,12,1808
2010,8,13,1823
2010,8,14,1815
2010,8,15,1697
2010,8,16,1735
2010,8,17,2106
2010,8,18,2077
2010,8,19,1970
2010,8,20,2005
2010,8,21,1933
2010,8,22,1907
2010,8,23,1856
2010,8,24,1840
2010,8,25,1860
2010,8,26,1830
2010,8,27,1811
2010,8,28,1901
2010,8,29,2041
2010,8,30,2070
2010,8,31,2057
2010,9,1,2043
2010,9,2,2052
2010,9,3,1941
2010,9,4,1760
2010,9,5,1792
2010,9,6,1933
2010,9,7,2012
2010,9,8,2080
2010,9,9,2123
2010,9,10,2035
2010,9,11,1918
2010,9,12,2042
2010,9,13,2130
2010,9,14,1844
2010,9,15,1742
2010,9,16,1872
2010,9,17,1918
2010,9,18,1805
2010,9,19,1865
2010,9,20,1900
2010,9,21,1830
2010,9,22,1789
2010,9,23,1773
2010,9,24,1879
2010,9,25,2126
2010,9,26,2184
2010,9,27,2201
2010,9,28,2265
2010,9,29,2250
2010,9,30,2048
2010,10,1,1869
2010,10,2,1810
2010,10,3,1650
2010,10,4,1614
2010,10,5,1681
2010,10,6,1746
2010,10,7,1847
2010,10,8,1971
2010,10,9,1954
2010,10,10,1918
2010,10,11,1835
2010,10,12,1773
2010,10,13,1741
2010,10,14,1761
2010,10,15,1750
2010,10,16,1728
2010,10,17,1619
2010,10,18,1405
2010,10,19,1396
2010,10,20,1470
2010,10,21,1444
2010,10,22,1418
2010,10,23,1447
2010,10,24,1454
2010,10,25,1596
2010,10,26,1720
2010,10,27,1652
2010,10,28,1601
2010,10,29,1755
2010,10,30,1821
2010,10,31,1751
2010,11,1,1761
2010,11,2,1587
2010,11,3,1404
2010,11,4,1433
2010,11,5,1556
2010,11,6,1635
2010,11,7,1751
2010,11,8,1817
2010,11,9,1902
2010,11,10,1922
2010,11,11,1856
2010,11,12,1745
2010,11,13,1639
2010,11,14,1619
2010,11,15,1716
2010,11,16,1891
2010,11,17,2106
2010,11,18,2317
2010,11,19,1995
2010,11,20,1767
2010,11,21,1675
2010,11,22,1736
2010,11,23,2021
2010,11,24,2128
2010,11,25,1923
2010,11,26,1909
2010,11,27,1862
2010,11,28,1756
2010,11,29,1679
2010,11,30,1717
2010,12,1,1852
2010,12,2,1789
2010,12,3,1709
2010,12,4,1659
2010,12,5,1576
2010,12,6,1466
2010,12,7,1560
2010,12,8,1609
2010,12,9,1585
2010,12,10,1714
2010,12,11,1684
2010,12,12,1659
2010,12,13,1837
2010,12,14,1833
2010,12,15,1747
2010,12,16,1712
2010,12,17,1640
2010,12,18,1482
2010,12,19,1441
2010,12,20,1583
2010,12,21,1724
2010,12,22,1691
2010,12,23,1603
2010,12,24,1641
2010,12,25,1641
2010,12,26,1529
2010,12,27,1457
2010,12,28,1497
2010,12,29,1589
2010,12,30,1608
2010,12,31,1619
2011,1,1,1673
2011,1,2,1576
2011,1,3,1453
2011,1,4,1817
2011,1,5,1794
2011,1,6,1560
2011,1,7,1689
2011,1,8,1740
2011,1,9,1718
2011,1,10,1882
2011,1,11,1640
2011,1,12,1407
2011,1,13,1429
2011,1,14,1469
2011,1,15,1545
2011,1,16,1604
2011,1,17,1795
2011,1,18,1899
2011,1,19,1876
2011,1,20,1841
2011,1,21,1813
2011,1,22,1835
2011,1,23,1778
2011,1,24,1764
2011,1,25,1733
2011,1,26,1680
2011,1,27,1678
2011,1,28,1758
2011,1,29,1807
2011,1,30,1922
2011,1,31,1952
2011,2,1,1944
2011,2,2,1959
2011,2,3,1927
2011,2,4,1807
2011,2,5,1789
2011,2,6,1988
2011,2,7,1806
2011,2,8,1724
2011,2,9,1942
2011,2,10,1874
2011,2,11,1832
2011,2,12,1900
2011,2,13,1980
2011,2,14,2069
2011,2,15,2001
2011,2,16,1928
2011,2,17,1925
2011,2,18,2052
2011,2,19,2226
2011,2,20,2129
2011,2,21,1972
2011,2,22,1843
2011,2,23,1868
2011,2,24,2206
2011,2,25,2478
2011,2,26,2346
2011,2,27,1802
2011,2,28,1750
2011,3,1,1775
2011,3,2,1712
2011,3,3,1609
2011,3,4,1609
2011,3,5,1680
2011,3,6,1727
2011,3,7,1738
2011,3,8,1703
2011,3,9,1617
2011,3,10,1601
2011,3,11,1753
2011,3,12,1806
2011,3,13,1726
2011,3,14,1713
2011,3,15,1838
2011,3,16,1865
2011,3,17,1747
2011,3,18,1750
2011,3,19,1831
2011,3,20,1881
2011,3,21,1991
2011,3,22,2098
2011,3,23,2171
2011,3,24,2051
2011,3,25,1973
2011,3,26,2019
2011,3,27,2003
2011,3,28,1957
2011,3,29,1955
2011,3,30,2002
2011,3,31,1941
2011,4,1,1940
2011,4,2,1947
2011,4,3,1939
2011,4,4,1928
2011,4,5,1909
2011,4,6,1872
2011,4,7,1967
2011,4,8,2015
2011,4,9,1939
2011,4,10,1817
2011,4,11,1712
2011,4,12,1660
2011,4,13,1616
2011,4,14,1526
2011,4,15,1511
2011,4,16,1557
2011,4,17,1676
2011,4,18,1841
2011,4,19,1911
2011,4,20,1858
2011,4,21,1850
2011,4,22,1752
2011,4,23,1696
2011,4,24,1716
2011,4,25,1810
2011,4,26,1878
2011,4,27,1847
2011,4,28,1810
2011,4,29,1850
2011,4,30,1885
2011,5,1,1899
2011,5,2,1953
2011,5,3,1959
2011,5,4,1917
2011,5,5,1932
2011,5,6,2012
2011,5,7,2048
2011,5,8,1974
2011,5,9,1895
2011,5,10,1879
2011,5,11,1803
2011,5,12,1725
2011,5,13,1777
2011,5,14,1770
2011,5,15,1789
2011,5,16,1817
2011,5,17,1787
2011,5,18,1781
2011,5,19,1801
2011,5,20,1857
2011,5,21,1794
2011,5,22,1825
2011,5,23,1782
2011,5,24,1761
2011,5,25,1835
2011,5,26,1861
2011,5,27,1848
2011,5,28,1879
2011,5,29,1929
2011,5,30,1954
2011,5,31,2014
2011,6,1,1924
2011,6,2,1811
2011,6,3,1928
2011,6,4,2013
2011,6,5,2050
2011,6,6,2018
2011,6,7,1919
2011,6,8,1822
2011,6,9,1798
2011,6,10,1867
2011,6,11,1894
2011,6,12,1936
2011,6,13,1986
2011,6,14,1966
2011,6,15,1938
2011,6,16,1967
2011,6,17,2006
2011,6,18,2009
2011,6,19,1977
2011,6,20,1931
2011,6,21,1909
2011,6,22,1934
2011,6,23,1961
2011,6,24,1842
2011,6,25,1831
2011,6,26,1826
2011,6,27,1811
2011,6,28,1909
2011,6,29,2022
2011,6,30,2070
2011,7,1,2099
2011,7,2,2057
2011,7,3,2009
2011,7,4,1970
2011,7,5,1883
2011,7,6,1848
2011,7,7,1880
2011,7,8,1830
2011,7,9,1768
2011,7,10,1742
2011,7,11,1804
2011,7,12,1750
2011,7,13,1787
2011,7,14,1962
2011,7,15,1894
2011,7,16,1809
2011,7,17,1834
2011,7,18,1975
2011,7,19,1974
2011,7,20,1997
2011,7,21,2052
2011,7,22,2008
2011,7,23,2003
2011,7,24,2034
2011,7,25,2054
2011,7,26,2027
2011,7,27,2014
2011,7,28,2063
2011,7,29,2142
2011,7,30,2180
2011,7,31,2181
2011,8,1,2111
2011,8,2,2102
2011,8,3,2082
2011,8,4,1948
2011,8,5,1892
2011,8,6,1896
2011,8,7,1998
2011,8,8,2030
2011,8,9,1962
2011,8,10,1853
2011,8,11,1853
2011,8,12,1713
2011,8,13,1653
2011,8,14,1725
2011,8,15,1766
2011,8,16,1736
2011,8,17,1727
2011,8,18,1793
2011,8,19,1841
2011,8,20,1877
2011,8,21,2031
2011,8,22,2080
2011,8,23,2018
2011,8,24,1946
2011,8,25,1925
2011,8,26,1945
2011,8,27,1971
2011,8,28,1904
2011,8,29,1863
2011,8,30,1811
2011,8,31,1894
2011,9,1,1981
2011,9,2,2006
2011,9,3,2023
2011,9,4,1976
2011,9,5,2006
2011,9,6,1970
2011,9,7,1763
2011,9,8,1696
2011,9,9,1755
2011,9,10,1733
2011,9,11,1932
2011,9,12,2141
2011,9,13,2171
2011,9,14,2124
2011,9,15,2002
2011,9,16,1939
2011,9,17,1850
2011,9,18,1720
2011,9,19,1781
2011,9,20,1913
2011,9,21,1900
2011,9,22,1811
2011,9,23,1788
2011,9,24,1746
2011,9,25,1691
2011,9,26,1711
2011,9,27,1721
2011,9,28,1764
2011,9,29,1846
2011,9,30,2045
2011,10,1,2167
2011,10,2,2127
2011,10,3,2039
2011,10,4,1979
2011,10,5,1970
2011,10,6,1978
2011,10,7,1904
2011,10,8,1880
2011,10,9,1919
2011,10,10,1858
2011,10,11,1823
2011,10,12,1834
2011,10,13,1796
2011,10,14,1739
2011,10,15,1657
2011,10,16,1454
2011,10,17,1422
2011,10,18,1652
2011,10,19,1719
2011,10,20,1760
2011,10,21,1967
2011,10,22,1930
2011,10,23,1725
2011,10,24,1666
2011,10,25,1642
2011,10,26,1565
2011,10,27,1522
2011,10,28,1725
2011,10,29,1868
2011,10,30,1974
2011,10,31,2140
2011,11,1,2219
2011,11,2,2304
2011,11,3,2284
2011,11,4,2189
2011,11,5,1965
2011,11,6,1988
2011,11,7,1877
2011,11,8,1869
2011,11,9,1849
2011,11,10,1793
2011,11,11,1981
2011,11,12,1897
2011,11,13,1722
2011,11,14,1786
2011,11,15,1890
2011,11,16,1825
2011,11,17,1767
2011,11,18,1780
2011,11,19,1925
2011,11,20,1980
2011,11,21,1858
2011,11,22,1734
2011,11,23,1711
2011,11,24,1719
2011,11,25,1722
2011,11,26,1700
2011,11,27,1765
2011,11,28,1839
2011,11,29,1843
2011,11,30,1827
2011,12,1,1764
2011,12,2,1711
2011,12,3,1759
2011,12,4,1653
2011,12,5,1658
2011,12,6,1825
2011,12,7,1879
2011,12,8,1954
2011,12,9,2070
2011,12,10,2090
2011,12,11,2106
2011,12,12,2026
2011,12,13,1941
2011,12,14,1970
2011,12,15,1997
2011,12,16,1912
2011,12,17,1778
2011,12,18,1746
2011,12,19,1785
2011,12,20,1815
2011,12,21,1908
2011,12,22,1914
2011,12,23,1901
2011,12,24,1831
2011,12,25,1751
2011,12,26,1672
2011,12,27,1689
2011,12,28,1673
2011,12,29,1692
2011,12,30,1748
2011,12,31,1725
2012,1,1,1760
2012,1,2,1898
2012,1,3,1912
2012,1,4,1906
2012,1,5,1919
2012,1,6,1938
2012,1,7,2027
2012,1,8,2061
2012,1,9,2061
2012,1,10,2046
2012,1,11,2034
2012,1,12,1922
2012,1,13,1859
2012,1,14,1861
2012,1,15,1728
2012,1,16,1748
2012,1,17,1781
2012,1,18,1756
2012,1,19,1773
2012,1,20,1759
2012,1,21,1898
2012,1,22,1882
2012,1,23,1751
2012,1,24,1719
2012,1,25,1756
2012,1,26,1772
2012,1,27,1751
2012,1,28,1809
2012,1,29,1989
2012,1,30,2020
2012,1,31,1986
2012,2,1,1985
2012,2,2,2067
2012,2,3,2008
2012,2,4,1911
2012,2,5,1974
2012,2,6,1926
2012,2,7,1932
2012,2,8,2041
2012,2,9,1950
2012,2,10,1871
2012,2,11,2033
2012,2,12,2060
2012,2,13,1954
2012,2,14,1988
2012,2,15,2052
2012,2,16,2039
2012,2,17,1919
2012,2,18,1899
2012,2,19,1935
2012,2,20,1939
2012,2,21,1922
2012,2,22,1864
2012,2,23,1827
2012,2,24,1780
2012,2,25,1775
2012,2,26,1841
2012,2,27,1741
2012,2,28,1586
2012,2,29,1609
2012,3,1,1656
2012,3,2,1694
2012,3,3,1701
2012,3,4,1710
2012,3,5,1731
2012,3,6,1850
2012,3,7,1914
2012,3,8,1906
2012,3,9,1871
2012,3,10,1817
2012,3,11,1843
2012,3,12,1819
2012,3,13,1800
2012,3,14,1791
2012,3,15,1739
2012,3,16,1664
2012,3,17,1662
2012,3,18,1687
2012,3,19,1698
2012,3,20,1686
2012,3,21,1640
2012,3,22,1607
2012,3,23,1599
2012,3,24,1631
2012,3,25,1689
2012,3,26,1785
2012,3,27,1808
2012,3,28,1831
2012,3,29,1836
2012,3,30,1808
2012,3,31,1749
2012,4,1,1698
2012,4,2,1687
2012,4,3,1685
2012,4,4,1696
2012,4,5,1737
2012,4,6,1735
2012,4,7,1693
2012,4,8,1690
2012,4,9,1697
2012,4,10,1729
2012,4,11,1748
2012,4,12,1704
2012,4,13,1648
2012,4,14,1536
2012,4,15,1556
2012,4,16,1660
2012,4,17,1672
2012,4,18,1703
2012,4,19,1684
2012,4,20,1674
2012,4,21,1719
2012,4,22,1781
2012,4,23,1830
2012,4,24,1812
2012,4,25,1804
2012,4,26,1810
2012,4,27,1787
2012,4,28,1802
2012,4,29,1847
2012,4,30,1858
2012,5,1,1838
2012,5,2,1820
2012,5,3,1842
2012,5,4,1789
2012,5,5,1669
2012,5,6,1607
2012,5,7,1536
2012,5,8,1523
2012,5,9,1643
2012,5,10,1805
2012,5,11,1882
2012,5,12,1840
2012,5,13,1849
2012,5,14,1843
2012,5,15,1801
2012,5,16,1753
2012,5,17,1728
2012,5,18,1755
2012,5,19,1713
2012,5,20,1762
2012,5,21,1888
2012,5,22,1913
2012,5,23,1827
2012,5,24,1857
2012,5,25,1963
2012,5,26,1891
2012,5,27,1756
2012,5,28,1788
2012,5,29,1881
2012,5,30,1937
2012,5,31,1969
2012,6,1,2043
2012,6,2,2050
2012,6,3,1970
2012,6,4,1940
2012,6,5,1934
2012,6,6,1862
2012,6,7,1840
2012,6,8,1803
2012,6,9,1744
2012,6,10,1700
2012,6,11,1748
2012,6,12,1815
2012,6,13,1847
2012,6,14,1904
2012,6,15,1968
2012,6,16,2029
2012,6,17,2086
2012,6,18,2097
2012,6,19,2158
2012,6,20,2198
2012,6,21,2228
2012,6,22,2213
2012,6,23,2129
2012,6,24,2127
2012,6,25,2130
2012,6,26,2090
2012,6,27,2105
2012,6,28,2083
2012,6,29,2058
2012,6,30,2074
2012,7,1,2102
2012,7,2,2061
2012,7,3,2079
2012,7,4,2075
2012,7,5,2023
2012,7,6,1998
2012,7,7,1929
2012,7,8,1891
2012,7,9,1855
2012,7,10,1835
2012,7,11,1831
2012,7,12,1915
2012,7,13,1954
2012,7,14,2033
2012,7,15,2078
2012,7,16,1970
2012,7,17,2187
2012,7,18,2280
2012,7,19,2188
2012,7,20,2234
2012,7,21,2250
2012,7,22,2033
2012,7,23,2042
2012,7,24,2134
2012,7,25,2095
2012,7,26,1997
2012,7,27,1964
2012,7,28,2059
2012,7,29,2081
2012,7,30,2053
2012,7,31,2108
2012,8,1,2117
2012,8,2,2019
2012,8,3,2074
2012,8,4,2124
2012,8,5,2138
2012,8,6,2254
2012,8,7,2314
2012,8,8,2374
2012,8,9,2384
2012,8,10,2370
2012,8,11,2256
2012,8,12,2193
2012,8,13,2144
2012,8,14,1999
2012,8,15,2042
2012,8,16,2243
2012,8,17,2342
2012,8,18,2302
2012,8,19,2227
2012,8,20,2117
2012,8,21,2148
2012,8,22,2114
